 

stn;time;tre200h0
BEMBE;2021073120;11.4
BEMBE;2021073121;10.5
BEMBE;2021073122;9.7
BEMBE;2021073123;9.7
BEMBE;2021080100;9.5
BEMBE;2021080101;9.4
BEMBE;2021080102;9.5
BEMBE;2021080103;9.4
BEMBE;2021080104;9.4
BEMBE;2021080105;9.4
BEMBE;2021080106;9.1
BEMBE;2021080107;8.5
BEMBE;2021080108;8.3
BEMBE;2021080109;8.3
BEMBE;2021080110;8.7
BEMBE;2021080111;8.7
BEMBE;2021080112;9.4
BEMBE;2021080113;9.5
BEMBE;2021080114;10.5
BEMBE;2021080115;10.2
BEMBE;2021080116;9.3
BEMBE;2021080117;8.6
BEMBE;2021080118;8.2
BEMBE;2021080119;8.4
BEMBE;2021080120;9.0
BEMBE;2021080121;9.2
BEMBE;2021080122;9.0
BEMBE;2021080123;9.2
BEMBE;2021080200;8.7
BEMBE;2021080201;8.5
BEMBE;2021080202;8.7
BEMBE;2021080203;8.9
BEMBE;2021080204;8.8
BEMBE;2021080205;8.7
BEMBE;2021080206;8.8
BEMBE;2021080207;9.7
BEMBE;2021080208;9.4
BEMBE;2021080209;10.2
BEMBE;2021080210;11.6
BEMBE;2021080211;11.6
BEMBE;2021080212;12.3
BEMBE;2021080213;12.4
BEMBE;2021080214;13.0
BEMBE;2021080215;12.5
BEMBE;2021080216;12.7
BEMBE;2021080217;12.0
BEMBE;2021080218;11.6
BEMBE;2021080219;11.7
BEMBE;2021080220;11.3
BEMBE;2021080221;11.5
BEMBE;2021080222;11.3
BEMBE;2021080223;11.0
BEMBE;2021080300;11.0
BEMBE;2021080301;10.8
BEMBE;2021080302;10.8
BEMBE;2021080303;10.9
BEMBE;2021080304;10.5
BEMBE;2021080305;10.8
BEMBE;2021080306;11.8
BEMBE;2021080307;13.3
BEMBE;2021080308;13.1
BEMBE;2021080309;12.7
BEMBE;2021080310;13.5
BEMBE;2021080311;14.4
BEMBE;2021080312;13.7
BEMBE;2021080313;12.9
BEMBE;2021080314;13.1
BEMBE;2021080315;12.6
BEMBE;2021080316;10.6
BEMBE;2021080317;10.6
BEMBE;2021080318;9.9
BEMBE;2021080319;8.9
BEMBE;2021080320;8.3
BEMBE;2021080321;8.4
BEMBE;2021080322;8.4
BEMBE;2021080323;8.7
BEMBE;2021080400;8.8
BEMBE;2021080401;9.2
BEMBE;2021080402;9.6
BEMBE;2021080403;9.6
BEMBE;2021080404;9.1
BEMBE;2021080405;9.0
BEMBE;2021080406;9.7
BEMBE;2021080407;9.9
BEMBE;2021080408;10.2
BEMBE;2021080409;10.6
BEMBE;2021080410;10.4
BEMBE;2021080411;10.5
BEMBE;2021080412;11.0
BEMBE;2021080413;10.7
BEMBE;2021080414;11.1
BEMBE;2021080415;11.5
BEMBE;2021080416;11.1
BEMBE;2021080417;11.0
BEMBE;2021080418;10.7
BEMBE;2021080419;10.4
BEMBE;2021080420;10.2
BEMBE;2021080421;9.9
BEMBE;2021080422;9.8
BEMBE;2021080423;9.7
BEMBE;2021080500;9.3
BEMBE;2021080501;9.3
BEMBE;2021080502;9.5
BEMBE;2021080503;9.5
BEMBE;2021080504;9.5
BEMBE;2021080505;9.8
BEMBE;2021080506;10.4
BEMBE;2021080507;10.8
BEMBE;2021080508;11.1
BEMBE;2021080509;12.1
BEMBE;2021080510;13.4
BEMBE;2021080511;12.9
BEMBE;2021080512;11.9
BEMBE;2021080513;11.8
BEMBE;2021080514;11.1
BEMBE;2021080515;11.2
BEMBE;2021080516;11.9
BEMBE;2021080517;12.4
BEMBE;2021080518;12.2
BEMBE;2021080519;12.1
BEMBE;2021080520;11.8
BEMBE;2021080521;11.3
BEMBE;2021080522;10.9
BEMBE;2021080523;11.4
BEMBE;2021080600;12.2
BEMBE;2021080601;12.5
BEMBE;2021080602;12.7
BEMBE;2021080603;13.0
BEMBE;2021080604;11.8
BEMBE;2021080605;11.1
BEMBE;2021080606;11.1
BEMBE;2021080607;11.5
BEMBE;2021080608;12.1
BEMBE;2021080609;12.0
BEMBE;2021080610;12.6
BEMBE;2021080611;13.2
BEMBE;2021080612;14.8
BEMBE;2021080613;15.8
BEMBE;2021080614;16.3
BEMBE;2021080615;17.1
BEMBE;2021080616;16.6
BEMBE;2021080617;15.5
BEMBE;2021080618;15.4
BEMBE;2021080619;14.7
BEMBE;2021080620;14.4
BEMBE;2021080621;14.3
BEMBE;2021080622;13.6
BEMBE;2021080623;13.5
BEMBE;2021080700;13.1
BEMBE;2021080701;13.2
BEMBE;2021080702;13.3
BEMBE;2021080703;13.0
BEMBE;2021080704;13.1
BEMBE;2021080705;13.6
BEMBE;2021080706;13.8
BEMBE;2021080707;13.8
BEMBE;2021080708;14.8
BEMBE;2021080709;15.4
BEMBE;2021080710;15.5
BEMBE;2021080711;15.0
BEMBE;2021080712;13.4
BEMBE;2021080713;10.4
BEMBE;2021080714;9.6
BEMBE;2021080715;9.8
BEMBE;2021080716;10.2
BEMBE;2021080717;10.8
BEMBE;2021080718;10.4
BEMBE;2021080719;11.0
BEMBE;2021080720;11.6
BEMBE;2021080721;12.0
BEMBE;2021080722;12.1
BEMBE;2021080723;11.5
BEMBE;2021080800;11.1
BEMBE;2021080801;10.5
BEMBE;2021080802;9.9
BEMBE;2021080803;9.9
BEMBE;2021080804;9.4
BEMBE;2021080805;9.3
BEMBE;2021080806;9.2
BEMBE;2021080807;8.9
BEMBE;2021080808;8.8
BEMBE;2021080809;9.7
BEMBE;2021080810;10.4
BEMBE;2021080811;11.0
BEMBE;2021080812;10.5
BEMBE;2021080813;10.4
BEMBE;2021080814;11.1
BEMBE;2021080815;11.6
BEMBE;2021080816;12.2
BEMBE;2021080817;12.4
BEMBE;2021080818;12.5
BEMBE;2021080819;12.1
BEMBE;2021080820;11.9
BEMBE;2021080821;11.8
BEMBE;2021080822;11.6
BEMBE;2021080823;11.0
BEMBE;2021080900;10.6
BEMBE;2021080901;10.9
BEMBE;2021080902;10.7
BEMBE;2021080903;10.2
BEMBE;2021080904;9.9
BEMBE;2021080905;10.0
BEMBE;2021080906;10.5
BEMBE;2021080907;11.3
BEMBE;2021080908;12.6
BEMBE;2021080909;13.8
BEMBE;2021080910;14.0
BEMBE;2021080911;14.9
BEMBE;2021080912;15.6
BEMBE;2021080913;16.0
BEMBE;2021080914;16.6
BEMBE;2021080915;15.9
BEMBE;2021080916;15.3
BEMBE;2021080917;15.4
BEMBE;2021080918;14.6
BEMBE;2021080919;14.5
BEMBE;2021080920;14.9
BEMBE;2021080921;15.1
BEMBE;2021080922;15.0
BEMBE;2021080923;15.3
BEMBE;2021081000;15.5
BEMBE;2021081001;14.9
BEMBE;2021081002;14.7
BEMBE;2021081003;15.0
BEMBE;2021081004;14.9
BEMBE;2021081005;15.0
BEMBE;2021081006;15.4
BEMBE;2021081007;16.9
BEMBE;2021081008;17.8
BEMBE;2021081009;18.4
BEMBE;2021081010;18.6
BEMBE;2021081011;19.0
BEMBE;2021081012;19.3
BEMBE;2021081013;20.1
BEMBE;2021081014;20.8
BEMBE;2021081015;20.8
BEMBE;2021081016;20.4
BEMBE;2021081017;21.0
BEMBE;2021081018;20.5
BEMBE;2021081019;18.7
BEMBE;2021081020;18.0
BEMBE;2021081021;18.2
BEMBE;2021081022;18.2
BEMBE;2021081023;17.5
BEMBE;2021081100;17.2
BEMBE;2021081101;17.4
BEMBE;2021081102;17.3
BEMBE;2021081103;17.2
BEMBE;2021081104;17.5
BEMBE;2021081105;17.1
BEMBE;2021081106;16.9
BEMBE;2021081107;18.0
BEMBE;2021081108;18.2
BEMBE;2021081109;19.7
BEMBE;2021081110;21.3
BEMBE;2021081111;21.4
BEMBE;2021081112;21.7
BEMBE;2021081113;21.9
BEMBE;2021081114;22.3
BEMBE;2021081115;22.7
BEMBE;2021081116;22.5
BEMBE;2021081117;22.4
BEMBE;2021081118;22.1
BEMBE;2021081119;20.4
BEMBE;2021081120;19.5
BEMBE;2021081121;19.2
BEMBE;2021081122;19.2
BEMBE;2021081123;18.5
BEMBE;2021081200;18.6
BEMBE;2021081201;18.9
BEMBE;2021081202;19.8
BEMBE;2021081203;20.0
BEMBE;2021081204;20.5
BEMBE;2021081205;20.7
BEMBE;2021081206;21.2
BEMBE;2021081207;23.3
BEMBE;2021081208;23.7
BEMBE;2021081209;23.0
BEMBE;2021081210;23.1
BEMBE;2021081211;24.4
BEMBE;2021081212;25.1
BEMBE;2021081213;25.4
BEMBE;2021081214;25.3
BEMBE;2021081215;25.5
BEMBE;2021081216;25.9
BEMBE;2021081217;25.6
BEMBE;2021081218;23.9
BEMBE;2021081219;22.7
BEMBE;2021081220;22.7
BEMBE;2021081221;20.4
BEMBE;2021081222;18.8
BEMBE;2021081223;18.8
BEMBE;2021081300;18.4
BEMBE;2021081301;18.4
BEMBE;2021081302;19.0
BEMBE;2021081303;19.6
BEMBE;2021081304;19.7
BEMBE;2021081305;19.9
BEMBE;2021081306;19.4
BEMBE;2021081307;21.3
BEMBE;2021081308;22.1
BEMBE;2021081309;21.9
BEMBE;2021081310;21.7
BEMBE;2021081311;22.4
BEMBE;2021081312;23.5
BEMBE;2021081313;24.2
BEMBE;2021081314;24.3
BEMBE;2021081315;24.0
BEMBE;2021081316;24.2
BEMBE;2021081317;24.1
BEMBE;2021081318;23.4
BEMBE;2021081319;21.6
BEMBE;2021081320;20.6
BEMBE;2021081321;20.0
BEMBE;2021081322;20.2
BEMBE;2021081323;20.1
BEMBE;2021081400;20.1
BEMBE;2021081401;20.2
BEMBE;2021081402;20.0
BEMBE;2021081403;19.8
BEMBE;2021081404;19.2
BEMBE;2021081405;19.7
BEMBE;2021081406;20.8
BEMBE;2021081407;22.2
BEMBE;2021081408;22.6
BEMBE;2021081409;22.8
BEMBE;2021081410;23.6
BEMBE;2021081411;24.2
BEMBE;2021081412;24.5
BEMBE;2021081413;24.8
BEMBE;2021081414;25.6
BEMBE;2021081415;25.6
BEMBE;2021081416;25.6
BEMBE;2021081417;25.0
BEMBE;2021081418;24.2
BEMBE;2021081419;22.2
BEMBE;2021081420;21.4
BEMBE;2021081421;21.3
BEMBE;2021081422;21.0
BEMBE;2021081423;21.2
BEMBE;2021081500;21.4
BEMBE;2021081501;21.6
BEMBE;2021081502;23.0
BEMBE;2021081503;22.1
BEMBE;2021081504;20.3
BEMBE;2021081505;19.8
BEMBE;2021081506;20.7
BEMBE;2021081507;21.8
BEMBE;2021081508;22.2
BEMBE;2021081509;23.2
BEMBE;2021081510;22.5
BEMBE;2021081511;22.8
BEMBE;2021081512;23.6
BEMBE;2021081513;24.2
BEMBE;2021081514;24.8
BEMBE;2021081515;24.7
BEMBE;2021081516;23.2
BEMBE;2021081517;22.8
BEMBE;2021081518;22.8
BEMBE;2021081519;21.4
BEMBE;2021081520;20.9
BEMBE;2021081521;19.9
BEMBE;2021081522;18.9
BEMBE;2021081523;18.7
BEMBE;2021081600;18.1
BEMBE;2021081601;16.5
BEMBE;2021081602;15.6
BEMBE;2021081603;15.9
BEMBE;2021081604;15.2
BEMBE;2021081605;15.3
BEMBE;2021081606;14.8
BEMBE;2021081607;14.3
BEMBE;2021081608;13.9
BEMBE;2021081609;13.1
BEMBE;2021081610;12.6
BEMBE;2021081611;12.1
BEMBE;2021081612;11.6
BEMBE;2021081613;11.0
BEMBE;2021081614;11.3
BEMBE;2021081615;12.0
BEMBE;2021081616;12.0
BEMBE;2021081617;11.6
BEMBE;2021081618;11.2
BEMBE;2021081619;10.6
BEMBE;2021081620;10.3
BEMBE;2021081621;10.7
BEMBE;2021081622;11.2
BEMBE;2021081623;10.6
BEMBE;2021081700;9.4
BEMBE;2021081701;9.0
BEMBE;2021081702;8.5
BEMBE;2021081703;8.1
BEMBE;2021081704;8.0
BEMBE;2021081705;7.7
BEMBE;2021081706;7.6
BEMBE;2021081707;8.5
BEMBE;2021081708;9.4
BEMBE;2021081709;9.9
BEMBE;2021081710;10.8
BEMBE;2021081711;11.5
BEMBE;2021081712;12.0
BEMBE;2021081713;12.7
BEMBE;2021081714;12.9
BEMBE;2021081715;12.3
BEMBE;2021081716;11.9
BEMBE;2021081717;11.4
BEMBE;2021081718;11.4
BEMBE;2021081719;11.3
BEMBE;2021081720;10.9
BEMBE;2021081721;10.3
BEMBE;2021081722;9.8
BEMBE;2021081723;9.4
BEMBE;2021081800;9.2
BEMBE;2021081801;9.0
BEMBE;2021081802;8.9
BEMBE;2021081803;8.7
BEMBE;2021081804;8.5
BEMBE;2021081805;8.5
BEMBE;2021081806;9.0
BEMBE;2021081807;10.6
BEMBE;2021081808;11.7
BEMBE;2021081809;12.1
BEMBE;2021081810;12.4
BEMBE;2021081811;13.2
BEMBE;2021081812;15.0
BEMBE;2021081813;16.1
BEMBE;2021081814;17.2
BEMBE;2021081815;16.3
BEMBE;2021081816;15.1
BEMBE;2021081817;14.2
BEMBE;2021081818;13.7
BEMBE;2021081819;13.2
BEMBE;2021081820;12.6
BEMBE;2021081821;11.9
BEMBE;2021081822;11.6
BEMBE;2021081823;11.4
BEMBE;2021081900;11.1
BEMBE;2021081901;10.8
BEMBE;2021081902;10.9
BEMBE;2021081903;11.1
BEMBE;2021081904;10.9
BEMBE;2021081905;10.7
BEMBE;2021081906;11.0
BEMBE;2021081907;11.2
BEMBE;2021081908;11.6
BEMBE;2021081909;12.3
BEMBE;2021081910;13.2
BEMBE;2021081911;13.7
BEMBE;2021081912;13.3
BEMBE;2021081913;13.0
BEMBE;2021081914;13.6
BEMBE;2021081915;13.8
BEMBE;2021081916;14.4
BEMBE;2021081917;14.5
BEMBE;2021081918;14.2
BEMBE;2021081919;13.7
BEMBE;2021081920;13.3
BEMBE;2021081921;13.2
BEMBE;2021081922;12.8
BEMBE;2021081923;12.9
BEMBE;2021082000;12.9
BEMBE;2021082001;12.8
BEMBE;2021082002;12.7
BEMBE;2021082003;12.7
BEMBE;2021082004;12.6
BEMBE;2021082005;12.5
BEMBE;2021082006;12.8
BEMBE;2021082007;14.5
BEMBE;2021082008;15.1
BEMBE;2021082009;15.9
BEMBE;2021082010;16.9
BEMBE;2021082011;17.0
BEMBE;2021082012;17.1
BEMBE;2021082013;17.6
BEMBE;2021082014;18.5
BEMBE;2021082015;18.7
BEMBE;2021082016;19.0
BEMBE;2021082017;18.3
BEMBE;2021082018;17.2
BEMBE;2021082019;16.2
BEMBE;2021082020;15.7
BEMBE;2021082021;15.6
BEMBE;2021082022;15.4
BEMBE;2021082023;15.6
BEMBE;2021082100;15.2
BEMBE;2021082101;15.3
BEMBE;2021082102;16.0
BEMBE;2021082103;16.6
BEMBE;2021082104;17.2
BEMBE;2021082105;16.9
BEMBE;2021082106;16.4
BEMBE;2021082107;18.2
BEMBE;2021082108;18.5
BEMBE;2021082109;19.3
BEMBE;2021082110;20.3
BEMBE;2021082111;20.7
BEMBE;2021082112;21.0
BEMBE;2021082113;20.9
BEMBE;2021082114;21.0
BEMBE;2021082115;21.8
BEMBE;2021082116;21.5
BEMBE;2021082117;21.1
BEMBE;2021082118;19.7
BEMBE;2021082119;18.7
BEMBE;2021082120;18.9
BEMBE;2021082121;19.2
BEMBE;2021082122;19.0
BEMBE;2021082123;19.4
BEMBE;2021082200;15.3
BEMBE;2021082201;14.7
BEMBE;2021082202;15.8
BEMBE;2021082203;15.7
BEMBE;2021082204;12.0
BEMBE;2021082205;12.5
BEMBE;2021082206;14.2
BEMBE;2021082207;14.3
BEMBE;2021082208;14.8
BEMBE;2021082209;15.3
BEMBE;2021082210;15.0
BEMBE;2021082211;14.5
BEMBE;2021082212;14.2
BEMBE;2021082213;15.1
BEMBE;2021082214;13.8
BEMBE;2021082215;13.2
BEMBE;2021082216;13.0
BEMBE;2021082217;12.9
BEMBE;2021082218;12.0
BEMBE;2021082219;11.8
BEMBE;2021082220;11.5
BEMBE;2021082221;11.0
BEMBE;2021082222;10.6
BEMBE;2021082223;10.1
BEMBE;2021082300;10.2
BEMBE;2021082301;10.1
BEMBE;2021082302;10.0
BEMBE;2021082303;10.0
BEMBE;2021082304;9.9
BEMBE;2021082305;9.5
BEMBE;2021082306;9.8
BEMBE;2021082307;10.3
BEMBE;2021082308;11.0
BEMBE;2021082309;12.4
BEMBE;2021082310;12.2
BEMBE;2021082311;13.0
BEMBE;2021082312;13.6
BEMBE;2021082313;14.1
BEMBE;2021082314;14.7
BEMBE;2021082315;14.4
BEMBE;2021082316;13.4
BEMBE;2021082317;13.8
BEMBE;2021082318;12.6
BEMBE;2021082319;12.0
BEMBE;2021082320;11.4
BEMBE;2021082321;11.5
BEMBE;2021082322;11.3
BEMBE;2021082323;11.0
BEMBE;2021082400;10.7
BEMBE;2021082401;10.8
BEMBE;2021082402;10.6
BEMBE;2021082403;10.6
BEMBE;2021082404;10.4
BEMBE;2021082405;9.9
BEMBE;2021082406;10.1
BEMBE;2021082407;10.4
BEMBE;2021082408;9.5
BEMBE;2021082409;9.8
BEMBE;2021082410;9.9
BEMBE;2021082411;10.1
BEMBE;2021082412;10.1
BEMBE;2021082413;10.7
BEMBE;2021082414;12.1
BEMBE;2021082415;10.4
BEMBE;2021082416;10.1
BEMBE;2021082417;10.0
BEMBE;2021082418;10.1
BEMBE;2021082419;10.2
BEMBE;2021082420;10.2
BEMBE;2021082421;10.1
BEMBE;2021082422;9.9
BEMBE;2021082423;9.8
BEMBE;2021082500;9.4
BEMBE;2021082501;9.0
BEMBE;2021082502;8.8
BEMBE;2021082503;8.7
BEMBE;2021082504;8.7
BEMBE;2021082505;8.7
BEMBE;2021082506;8.8
BEMBE;2021082507;9.2
BEMBE;2021082508;10.0
BEMBE;2021082509;10.9
BEMBE;2021082510;9.9
BEMBE;2021082511;10.5
BEMBE;2021082512;10.7
BEMBE;2021082513;10.8
BEMBE;2021082514;10.7
BEMBE;2021082515;11.1
BEMBE;2021082516;11.7
BEMBE;2021082517;12.0
BEMBE;2021082518;11.5
BEMBE;2021082519;11.1
BEMBE;2021082520;10.7
BEMBE;2021082521;10.4
BEMBE;2021082522;10.3
BEMBE;2021082523;9.7
BEMBE;2021082600;9.6
BEMBE;2021082601;10.6
BEMBE;2021082602;11.1
BEMBE;2021082603;11.1
BEMBE;2021082604;10.7
BEMBE;2021082605;10.8
BEMBE;2021082606;11.3
BEMBE;2021082607;12.2
BEMBE;2021082608;12.2
BEMBE;2021082609;12.4
BEMBE;2021082610;12.7
BEMBE;2021082611;14.2
BEMBE;2021082612;14.3
BEMBE;2021082613;14.5
BEMBE;2021082614;14.7
BEMBE;2021082615;14.5
BEMBE;2021082616;14.2
BEMBE;2021082617;13.3
BEMBE;2021082618;12.2
BEMBE;2021082619;11.5
BEMBE;2021082620;10.7
BEMBE;2021082621;10.3
BEMBE;2021082622;10.2
BEMBE;2021082623;9.6
BEMBE;2021082700;9.1
BEMBE;2021082701;9.0
BEMBE;2021082702;8.5
BEMBE;2021082703;8.1
BEMBE;2021082704;7.8
BEMBE;2021082705;7.5
BEMBE;2021082706;7.8
BEMBE;2021082707;8.2
BEMBE;2021082708;9.1
BEMBE;2021082709;9.4
BEMBE;2021082710;10.5
BEMBE;2021082711;10.9
BEMBE;2021082712;12.2
BEMBE;2021082713;12.7
BEMBE;2021082714;13.0
BEMBE;2021082715;12.6
BEMBE;2021082716;11.8
BEMBE;2021082717;10.9
BEMBE;2021082718;10.2
BEMBE;2021082719;9.6
BEMBE;2021082720;9.1
BEMBE;2021082721;8.6
BEMBE;2021082722;8.1
BEMBE;2021082723;7.8
BEMBE;2021082800;7.5
BEMBE;2021082801;7.3
BEMBE;2021082802;6.8
BEMBE;2021082803;6.7
BEMBE;2021082804;6.6
BEMBE;2021082805;6.4
BEMBE;2021082806;6.0
BEMBE;2021082807;7.2
BEMBE;2021082808;8.3
BEMBE;2021082809;7.6
BEMBE;2021082810;9.6
BEMBE;2021082811;9.8
BEMBE;2021082812;10.9
BEMBE;2021082813;11.5
BEMBE;2021082814;11.7
BEMBE;2021082815;11.5
BEMBE;2021082816;10.1
BEMBE;2021082817;9.7
BEMBE;2021082818;8.9
BEMBE;2021082819;8.4
BEMBE;2021082820;8.0
BEMBE;2021082821;8.0
BEMBE;2021082822;7.8
BEMBE;2021082823;7.5
BEMBE;2021082900;7.4
BEMBE;2021082901;7.6
BEMBE;2021082902;7.7
BEMBE;2021082903;7.5
BEMBE;2021082904;7.2
BEMBE;2021082905;7.2
BEMBE;2021082906;7.3
BEMBE;2021082907;7.8
BEMBE;2021082908;8.9
BEMBE;2021082909;9.7
BEMBE;2021082910;10.4
BEMBE;2021082911;9.9
BEMBE;2021082912;9.5
BEMBE;2021082913;9.8
BEMBE;2021082914;10.3
BEMBE;2021082915;9.5
BEMBE;2021082916;10.1
BEMBE;2021082917;10.7
BEMBE;2021082918;9.6
BEMBE;2021082919;8.9
BEMBE;2021082920;8.7
BEMBE;2021082921;8.4
BEMBE;2021082922;8.5
BEMBE;2021082923;8.3
BEMBE;2021083000;8.2
BEMBE;2021083001;8.2
BEMBE;2021083002;8.2
BEMBE;2021083003;8.3
BEMBE;2021083004;8.3
BEMBE;2021083005;8.3
BEMBE;2021083006;7.8
BEMBE;2021083007;8.6
BEMBE;2021083008;8.7
BEMBE;2021083009;10.5
BEMBE;2021083010;10.4
BEMBE;2021083011;10.7
BEMBE;2021083012;11.5
BEMBE;2021083013;12.4
BEMBE;2021083014;12.5
BEMBE;2021083015;12.7
BEMBE;2021083016;13.1
BEMBE;2021083017;11.7
BEMBE;2021083018;10.5
BEMBE;2021083019;9.7
BEMBE;2021083020;9.6
BEMBE;2021083021;9.4
BEMBE;2021083022;9.1
BEMBE;2021083023;8.5
BEMBE;2021083100;8.7
BEMBE;2021083101;8.6
BEMBE;2021083102;7.9
BEMBE;2021083103;7.7
BEMBE;2021083104;7.7
BEMBE;2021083105;7.8
BEMBE;2021083106;8.7
BEMBE;2021083107;9.2
BEMBE;2021083108;9.8
BEMBE;2021083109;10.1
BEMBE;2021083110;10.9
BEMBE;2021083111;11.4
BEMBE;2021083112;12.0
BEMBE;2021083113;11.9
BEMBE;2021083114;12.7
BEMBE;2021083115;13.1
BEMBE;2021083116;12.4
BEMBE;2021083117;11.9
BEMBE;2021083118;10.9
BEMBE;2021083119;10.0
BEMBE;2021083120;9.8
BEMBE;2021083121;10.1
BEMBE;2021083122;9.7
BEMBE;2021083123;8.8
BEMBE;2021090100;8.3
BEMBE;2021090101;8.0
BEMBE;2021090102;7.6
BEMBE;2021090103;7.4
BEMBE;2021090104;7.2
BEMBE;2021090105;7.1
BEMBE;2021090106;7.3
BEMBE;2021090107;9.1
BEMBE;2021090108;10.4
BEMBE;2021090109;10.9
BEMBE;2021090110;12.5
BEMBE;2021090111;13.5
BEMBE;2021090112;14.6
BEMBE;2021090113;14.0
BEMBE;2021090114;13.7
BEMBE;2021090115;14.4
BEMBE;2021090116;14.5
BEMBE;2021090117;14.1
BEMBE;2021090118;13.2
BEMBE;2021090119;12.0
BEMBE;2021090120;11.5
BEMBE;2021090121;11.2
BEMBE;2021090122;11.3
BEMBE;2021090123;11.6
BEMBE;2021090200;11.5
BEMBE;2021090201;12.0
BEMBE;2021090202;12.1
BEMBE;2021090203;11.7
BEMBE;2021090204;11.8
BEMBE;2021090205;11.8
BEMBE;2021090206;11.9
BEMBE;2021090207;14.5
BEMBE;2021090208;15.5
BEMBE;2021090209;15.8
BEMBE;2021090210;16.5
BEMBE;2021090211;17.4
BEMBE;2021090212;18.8
BEMBE;2021090213;18.2
BEMBE;2021090214;17.8
BEMBE;2021090215;17.6
BEMBE;2021090216;17.4
BEMBE;2021090217;16.3
BEMBE;2021090218;16.4
BEMBE;2021090219;14.8
BEMBE;2021090220;14.5
BEMBE;2021090221;14.3
BEMBE;2021090222;14.3
BEMBE;2021090223;14.1
BEMBE;2021090300;14.4
BEMBE;2021090301;14.2
BEMBE;2021090302;13.8
BEMBE;2021090303;13.5
BEMBE;2021090304;13.3
BEMBE;2021090305;12.5
BEMBE;2021090306;12.7
BEMBE;2021090307;15.0
BEMBE;2021090308;15.4
BEMBE;2021090309;16.0
BEMBE;2021090310;16.5
BEMBE;2021090311;15.7
BEMBE;2021090312;16.2
BEMBE;2021090313;18.2
BEMBE;2021090314;18.1
BEMBE;2021090315;17.7
BEMBE;2021090316;17.4
BEMBE;2021090317;16.7
BEMBE;2021090318;16.5
BEMBE;2021090319;15.0
BEMBE;2021090320;14.3
BEMBE;2021090321;14.2
BEMBE;2021090322;14.0
BEMBE;2021090323;14.4
BEMBE;2021090400;14.0
BEMBE;2021090401;14.1
BEMBE;2021090402;13.6
BEMBE;2021090403;13.4
BEMBE;2021090404;13.2
BEMBE;2021090405;13.0
BEMBE;2021090406;12.7
BEMBE;2021090407;15.4
BEMBE;2021090408;16.0
BEMBE;2021090409;16.3
BEMBE;2021090410;16.8
BEMBE;2021090411;17.3
BEMBE;2021090412;17.5
BEMBE;2021090413;18.2
BEMBE;2021090414;18.3
BEMBE;2021090415;18.2
BEMBE;2021090416;17.9
BEMBE;2021090417;17.3
BEMBE;2021090418;16.1
BEMBE;2021090419;14.6
BEMBE;2021090420;14.5
BEMBE;2021090421;14.4
BEMBE;2021090422;14.5
BEMBE;2021090423;14.0
BEMBE;2021090500;13.7
BEMBE;2021090501;14.2
BEMBE;2021090502;13.8
BEMBE;2021090503;13.7
BEMBE;2021090504;13.6
BEMBE;2021090505;13.6
BEMBE;2021090506;13.3
BEMBE;2021090507;14.7
BEMBE;2021090508;16.3
BEMBE;2021090509;16.4
BEMBE;2021090510;17.2
BEMBE;2021090511;17.5
BEMBE;2021090512;18.3
BEMBE;2021090513;19.0
BEMBE;2021090514;18.4
BEMBE;2021090515;19.1
BEMBE;2021090516;18.9
BEMBE;2021090517;17.7
BEMBE;2021090518;16.4
BEMBE;2021090519;15.2
BEMBE;2021090520;15.3
BEMBE;2021090521;15.0
BEMBE;2021090522;15.5
BEMBE;2021090523;15.0
BEMBE;2021090600;14.9
BEMBE;2021090601;14.7
BEMBE;2021090602;14.9
BEMBE;2021090603;14.5
BEMBE;2021090604;14.3
BEMBE;2021090605;14.3
BEMBE;2021090606;14.0
BEMBE;2021090607;15.3
BEMBE;2021090608;16.4
BEMBE;2021090609;16.9
BEMBE;2021090610;17.6
BEMBE;2021090611;18.3
BEMBE;2021090612;18.9
BEMBE;2021090613;19.3
BEMBE;2021090614;20.2
BEMBE;2021090615;19.5
BEMBE;2021090616;18.6
BEMBE;2021090617;18.1
BEMBE;2021090618;16.6
BEMBE;2021090619;15.7
BEMBE;2021090620;15.1
BEMBE;2021090621;14.9
BEMBE;2021090622;15.2
BEMBE;2021090623;15.2
BEMBE;2021090700;15.3
BEMBE;2021090701;15.1
BEMBE;2021090702;15.4
BEMBE;2021090703;15.0
BEMBE;2021090704;14.8
BEMBE;2021090705;14.5
BEMBE;2021090706;14.2
BEMBE;2021090707;15.3
BEMBE;2021090708;16.5
BEMBE;2021090709;16.8
BEMBE;2021090710;16.9
BEMBE;2021090711;17.8
BEMBE;2021090712;19.1
BEMBE;2021090713;19.7
BEMBE;2021090714;19.6
BEMBE;2021090715;19.8
BEMBE;2021090716;18.9
BEMBE;2021090717;17.2
BEMBE;2021090718;16.5
BEMBE;2021090719;15.4
BEMBE;2021090720;14.9
BEMBE;2021090721;15.3
BEMBE;2021090722;15.6
BEMBE;2021090723;15.7
BEMBE;2021090800;15.8
BEMBE;2021090801;15.8
BEMBE;2021090802;15.6
BEMBE;2021090803;15.4
BEMBE;2021090804;15.0
BEMBE;2021090805;15.1
BEMBE;2021090806;15.0
BEMBE;2021090807;17.6
BEMBE;2021090808;18.5
BEMBE;2021090809;18.9
BEMBE;2021090810;19.5
BEMBE;2021090811;20.1
BEMBE;2021090812;20.8
BEMBE;2021090813;20.5
BEMBE;2021090814;21.3
BEMBE;2021090815;21.4
